wavelength,flux
33.960610415267055,0.0
33.995443426456916,0.0
33.99745804049207,0.0
34.03031216546951,0.0
34.06521666895042,0.0
34.10015697358292,0.0
34.13513311608777,0.0
34.17014513322354,0.0
34.20519306178638,0.0
34.209296575085034,0.0
34.24027693861024,0.0
34.27539680056686,0.0
34.31055268456576,0.0
34.34574462755434,0.0
34.38097266651791,0.0
34.41623683847969,0.0
34.4224550779146,0.0
34.451537180500885,0.0
34.48687372968072,0.0
34.522246523156454,0.0
34.55765559810346,0.0
34.59310099173522,0.0
34.62858274130341,0.0
34.636941773717325,0.0
34.66410088409786,0.0
34.69965545744675,0.0
34.73524649871642,0.0
34.770874045311665,0.0
34.80653813467553,0.0
34.842238804289536,0.0
34.852764938478245,0.0
34.877976091673624,0.0
34.913750034386226,0.0
34.9495606700243,0.0
34.985408036223355,0.0
35.02129217065752,0.0
35.05721311103953,0.0
35.069932899750135,0.0
35.093170895120856,0.0
35.12916556069164,0.0
35.16519714558082,0.0
35.201265687656104,0.0
35.237371224824074,0.0
35.27351379503016,0.0
35.28845403697481,0.0
35.30969343625876,0.0
35.34591018653313,0.0
35.38216408391568,0.0
35.41845516650772,0.0
35.454783472449705,0.0
35.49114903992121,0.0
35.50833678180651,0.0
35.52755190714095,0.0
35.56399211236687,0.0
35.60046969389612,0.0
35.63698469006516,0.0
35.67353713924975,0.0
35.71012707986503,0.0
35.729589618437174,0.0
35.74675455036553,0.0
35.78341958924523,0.0
35.82012223503758,0.0
35.85686252631557,0.0
35.893640501691735,0.0
35.93045619981825,0.0
35.95222108392387,0.0
35.96730965938686,0.0
36.00420091912911,0.0
36.04113001781615,0.0
36.078096994259006,0.0
36.11510188730842,0.0
36.15214473585504,0.0
36.17623976851816,0.0
36.18922557882939,0.0
36.226344455201904,0.0
36.26350140398303,0.0
36.300696464223186,0.0
36.337929675012866,0.0
36.37520107548266,0.0
36.40165431599754,0.0
36.412510704803275,0.0
36.44985860218562,0.0
36.48724480688081,0.0
36.52466935818021,0.0
36.56213229541552,0.0
36.5996336579587,0.0
36.62847342399897,0.0
36.63717348522223,0.0
36.67475181665885,0.0
36.71236869176193,0.0
36.750024150065215,0.0
36.78771823114308,0.0
36.825450974610455,0.0
36.85670584435449,0.0
36.863222420122916,0.0
36.901032607376706,0.0
36.9388815761088,0.0
36.976769366096896,0.0
37.01469601715954,0.0
37.05266156915607,0.0
37.08636038342892,0.0
37.090666061986745,0.0
37.12870953559273,0.0
37.16679202995617,0.0
37.20491358510022,0.0
37.243074241089026,0.0
37.28127403802795,0.0
37.31744590245963,0.0
37.319513016063354,0.0
37.3577912153829,0.0
37.39610867621538,0.0
37.43446543883087,0.0
37.47286154354078,0.0
37.51129703069785,0.0
37.549771940696196,0.0
37.54997131789845,0.0
37.58828631397139,0.0
37.62684019100045,0.0
37.66543361230194,0.0
37.70406661843596,0.0
37.74273925000423,0.0
37.7814515476501,0.0
37.78394560175572,0.0
37.820203552058615,0.0
37.858995303956554,0.0
37.89782684411246,0.0
37.93669821333671,0.0
37.97560945248148,0.0
38.01456060244096,0.0
38.01937778194644,0.0
38.05355170415117,0.0
38.09258279859017,0.0
38.131653926778064,0.0
38.170765129776996,0.0
38.20991644869125,0.0
38.24910792466727,0.0
38.256276942638706,0.0
38.288339598893685,0.0
38.327611512601386,0.0
38.366923707063556,0.0
38.406276223595704,0.0
38.445669103555716,0.0
38.4851023883439,0.0
38.49465222460417,0.0
38.52457611940302,0.0
38.56409033821837,0.0
38.60364508631779,0.0
38.643240405271655,0.0
38.6828763366931,0.0
38.72255292223779,0.0
38.73451282557067,0.0
38.762270203604274,0.0
38.80202822253374,0.0
38.84182702081026,0.0
38.88166664026075,0.0
38.92154712275501,0.0
38.961468510205805,0.0
38.975868000577236,0.0
39.00143084456889,0.0
39.041434167843036,0.0
39.08147852207011,0.0
39.12156394933508,0.0
39.161690491766116,0.0
39.201858191534555,0.0
39.218727062331105,0.0
39.242067090855016,0.0
39.28231723198544,0.0
39.322608657227,0.0
39.362941408924435,0.0
39.40331552946573,0.0
39.44373106128253,0.0
39.46309938156714,0.0
39.48418804684984,0.0
39.52468652868631,0.0
39.56522654935421,0.0
39.605808151459435,0.0
39.64643137765159,0.0
39.68709627062403,0.0
39.70899438740937,0.0
39.7278028731139,0.0
39.76855122790218,0.0
39.80934137781371,0.0
39.85017336571729,0.0
39.89104723452568,0.0
39.931963027195586,0.0
39.95642156773474,0.0
39.972920786727926,0.0
40.01392055616755,0.0
40.05496237860361,0.0
40.096046297169316,0.0
40.13717235504227,0.0
40.17834059544419,0.0
40.205390469539296,0.0
40.219551061641305,0.0
40.26080379694407,0.0
40.30209884470744,0.0
40.34343624833082,0.0
40.38481605125814,0.0
40.42623829697789,0.0
40.45591069930648,0.0
40.46770302902315,0.0
40.50921029097166,0.0
40.55076012644586,0.0
40.59235257911293,0.0
40.63398769268483,0.0
40.6756655109184,0.0
40.70799192337791,0.0
40.71738607761525,0.0
40.75914943662209,0.0
40.800955631830405,0.0
40.84280470717689,0.0
40.88469670664313,0.0
40.92663167425599,0.0
40.961643868326256,0.0
40.968609654087345,0.0
41.01063069025435,0.0
41.052694826919414,0.0
41.09480210829022,0.0
41.1369525786198,0.0
41.179146282206574,0.0
41.216876321330545,0.0
41.2213832633944,0.0
41.26366356657263,0.0
41.30598723617613,0.0
41.34835431668535,0.0
41.39076485262638,0.0
41.4332188885709,0.0
41.47369913055383,0.0
41.47571646913645,0.0
41.51825763898617,0.0
41.56084244282918,0.0
41.603470925420275,0.0
41.64614313156034,0.0
41.68885910609604,0.0
41.7316188939202,0.0
41.73212220552318,0.0
41.774422539971546,0.0
41.81727008923499,0.0
41.86016158674155,0.0
41.90309707756843,0.0
41.9460766068391,0.0
41.98910021972328,0.0
41.99215551751205,0.0
42.03216796143701,0.0
42.07527987724276,0.0
42.11843601244939,0.0
42.161636412412186,0.0
42.20488112253309,0.0
42.248170188260424,0.0
42.25380909992503,0.0
42.291503655089336,0.0
42.33488156856143,0.0
42.37830397426521,0.0
42.42177091783576,0.0
42.465282444955164,0.0
42.50883860135218,0.0
42.517093048684906,0.0
42.55243943280258,0.0
42.59608498512905,0.0
42.639775304201294,0.0
42.68351043593605,0.0
42.727290426297145,0.0
42.77111532129557,0.0
42.782017522622304,0.0
42.814985166989494,0.0
42.858900009484366,0.0
42.90285989493282,0.0
42.946864869534984,0.0
42.9909149795382,0.0
43.03501027123744,0.0
43.04859274386761,0.0
43.07915079097494,0.0
43.1233365851407,0.0
43.16756770017207,0.0
43.21184418255426,0.0
43.25616607881996,0.0
43.300533435549696,0.0
43.316828998245455,0.0
43.344946299371756,0.0
43.38940471696225,0.0
43.43390873504514,0.0
43.47845840039235,0.0
43.523053759823746,0.0
43.56769486020725,0.0
43.586736635671556,0.0
43.61238174845881,0.0
43.657114471542535,0.0
43.701893076470704,0.0
43.74671761030375,0.0
43.7915881201505,0.0
43.83650465316795,0.0
43.85832607055204,0.0
43.88146725656163,0.0
43.9264759775853,0.0
43.97153086354139,0.0
44.01663196178067,0.0
44.06177931970258,0.0
44.106972984755146,0.0
44.13160778218531,0.0
44.15221300443506,0.0
44.19749942628775,0.0
44.24283229790738,0.0
44.28821166693695,0.0
44.33363758106833,0.0
44.379110088042296,0.0
44.40659231516641,0.0
44.4246292356486,0.0
44.47019507172603,0.0
44.515807644162344,0.0
44.56146700089459,0.0
44.607173189908785,0.0
44.652926259240374,0.0
44.68329027979385,0.0
44.69872625697387,0.0
44.74457323124328,0.0
44.790467230231826,0.0
44.8364083021723,0.0
44.88239649534684,0.0
44.92843185808718,0.0
44.961712352479104,0.0
44.9745144387746,0.0
45.02064428584001,0.0
45.06682144776399,0.0
45.11304597307687,0.0
45.15931791035872,0.0
45.205637308239474,0.0
45.24186927615838,0.0
45.252004215398934,0.0
45.29841868056677,0.0
45.34488075252277,0.0
45.39139048009658,0.0
45.437947912168134,0.0
45.48455309766729,0.0
45.52377186070729,0.0
45.531206085574276,0.0
45.5779069249194,0.0
45.624655664783425,0.0
45.671452354297294,0.0
45.71829704264245,0.0
45.76518977905073,0.0
45.80743098335787,0.0
45.8121306128045,0.0
45.859119593236656,0.0
45.9061567697307,0.0
45.953242191720776,0.0
46.00037590869174,0.0
46.047557970179234,0.0
46.09285758911835,0.0
46.0947884257696,0.0
46.142067325100214,0.0
46.18939471785918,0.0
46.23677065378575,0.0
46.28419518266999,0.0
46.331668354353255,0.0
46.3791902187278,0.0
46.38006269119544,0.0
46.42676082573727,0.0
46.47438022537635,0.0
46.522048467691114,0.0
46.569765602778936,0.0
46.617531680788574,0.0
46.66534675192023,0.0
46.6690573714192,0.0
46.71321086642559,0.0
46.76112407460788,0.0
46.80908642682193,0.0
46.857097973474204,0.0
46.90515876502289,0.0
46.95326885197794,0.0
46.95985278067072,0.0
47.00142828490101,0.0
47.04963711440579,0.0
47.09789539115771,0.0
47.14620316587433,0.0
47.19456048932506,0.0
47.24296741233157,0.0
47.25246013931235,0.0
47.29142398576749,0.0
47.33993026055871,0.0
47.38848628768335,0.0
47.43709211817182,0.0
47.48574780310685,0.0
47.534453393623586,0.0
47.54689073762066,0.0
47.58320894090961,0.0
47.63201449620502,0.0
47.680870110802445,0.0
47.72977583604715,0.0
47.77873172333709,0.0
47.82773782412282,0.0
47.84315593622206,0.0
47.87679418990784,0.0
47.925900872248306,0.0
47.97505792275342,0.0
48.024265393085145,0.0
48.073523334958615,0.0
48.122831800141824,0.0
48.14126716653113,0.0
48.17219084045605,0.0
48.22160050777555,0.0
48.2710608540279,0.0
48.320571931193896,0.0
48.370133791307666,0.0
48.41974648645669,0.0
48.441235931191706,0.0
48.4694100687819,0.0
48.519124590477674,0.0
48.56889010379196,0.0
48.618706661026295,0.0
48.668574314535775,0.0
48.71849311672937,0.0
48.74307380452073,0.0
48.768463120069605,0.0
48.818484377073005,0.0
48.868556940309766,0.0
48.91868086240422,0.0
48.96885619603445,0.0
49.01908299393279,0.0
49.046792432954874,0.0
49.069361308885476,0.0
49.11969119373298,0.0
49.170072701369975,0.0
49.22050588474536,0.0
49.270990796862336,0.0
49.3215274907785,0.0
49.35240353549988,0.0
49.37211601960585,0.0
49.422756436510866,0.0
49.47344879471458,0.0
49.52419314749251,0.0
49.57498954817501,0.0
49.62583805014691,0.0
49.65991890418272,0.0
49.67673870684802,0.0
49.72769157177275,0.0
49.778696698470576,0.0
49.8297541405457,0.0
49.880863951657524,0.0
49.93202618552028,0.0
49.96935040450659,0.0
49.98324089590342,0.0
50.03450813663151,0.0
50.08582796158432,0.0
50.13720042469691,0.0
50.18862557995962,0.0
50.240103481418195,0.0
50.2807099759088,0.0
50.29163418317382,0.0
50.343217739383135,0.0
50.394854204258365,0.0
50.44654363206735,0.0
50.49828607713349,0.0
50.55008159383609,0.0
50.594009632221436,0.0
50.60193023661001,0.0
50.65383205994616,0.0
50.70578711839114,0.0
50.7577954665477,0.0
50.8098571590744,0.0
50.86197225068599,0.0
50.90926146213493,0.0
50.91414079615329,0.0
50.96636285030333,0.0
51.01863846801934,0.0
51.07096770424087,0.0
51.12335061396381,0.0
51.17578725224045,0.0
51.226477629664394,0.0
51.22827767417955,0.0
51.280821934946424,0.0
51.333420089762946,0.0
51.386072193907566,0.0
51.4387783027156,0.0
51.49153847157889,0.0
51.544352755946356,0.0
51.54567037461911,0.0
51.59722121132352,0.0
51.65014389327309,0.0
51.70312085741454,0.0
51.756152159424595,0.0
51.809237855036905,0.0
51.862378000042405,0.0
51.8668520130747,0.0
51.91557265028921,0.0
51.96882186168272,0.0
52.022125690185696,0.0
52.075484191818276,0.0
52.12889742265806,0.0
52.18236543884019,0.0
52.190034937848445,0.0
52.235888296557384,0.0
52.28946605205989,0.0
52.34309876165587,0.0
52.39678648171098,0.0
52.45052926864894,0.0
52.50432717895113,0.0
52.51523161897742,0.0
52.55818026915704,0.0
52.61208859586397,0.0
52.66605221572749,0.0
52.720071185461066,0.0
52.77414556183646,0.0
52.828275401683634,0.0
52.84245460419955,0.0
52.88246076189083,0.0
52.936701699404665,0.0
52.99099827123014,0.0
53.04535053443074,0.0
53.09975854612846,0.0
53.15422236350394,0.0
53.17171651943791,0.0
53.20874204379635,0.0
53.26331764430373,0.0
53.31794922238273,0.0
53.372636835449,0.0
53.427380540976884,0.0
53.482180396499885,0.0
53.50303006928786,0.0
53.537036459610306,0.0
53.59194878795974,0.0
53.646917439258715,0.0
53.70194247127708,0.0
53.757023941843876,0.0
53.81216190884749,0.0
53.83640803750717,0.0
53.86735643023568,0.0
53.92260756401562,0.0
53.977915368254,0.0
54.03327990107708,0.0
54.08870122067069,0.0
54.14417938528041,0.0
54.171863287509424,0.0
54.19971445321153,0.0
54.255306482829056,0.0
54.310955532558054,0.0
54.3666616608833,0.0
54.42242492634976,0.0
54.478245387562254,0.0
54.50940876286021,0.0
54.5341231031859,0.0
54.59005813194582,0.0
54.64605053262746,0.0
54.70210036407657,0.0
54.758207685199224,0.0
54.81437255496191,0.0
54.84905748777662,0.0
54.87059503239164,0.0
54.92687517657592,0.0
54.9832130466629,0.0
55.039608701861354,0.0
55.09606220144084,0.0
55.1525736047317,0.0
55.19082256762986,0.0
55.20914297112502,0.0
55.26577036007301,0.0
55.32245583108864,0.0
55.379199443746124,0.0
55.43600125768057,0.0
55.49286133258849,0.0
55.53471718945073,0.0
55.54977972822738,0.0
55.60675650441626,0.0
55.66379172103531,0.0
55.72088543802625,0.0
55.77803771539224,0.0
55.83524861319798,0.0
55.8807546224387,0.0
55.8925181915698,0.0
55.949846510695686,0.0
56.007233630825354,0.0
56.06467961227033,0.0
56.12218451540402,0.0
56.17974840066165,0.0
56.228948218473654,0.0
56.23737132854062,0.0
56.29505335960015,0.0
56.35279455446183,0.0
56.41059497380918,0.0
56.46845467838819,0.0
56.526373729006934,0.0
56.579311412631206,0.0
56.58435218653608,0.0
56.64239011190854,0.0
56.70048756611983,0.0
56.758644610228,0.0
56.816861305353726,0.0
56.875137712680385,0.0
56.93185772370116,0.0
56.93347389345409,0.0
56.991869908983794,0.0
57.05032582064132,0.0
57.10884168986148,0.0
57.16741757814196,0.0
57.22605354704376,0.0
57.28474965819076,0.0
57.28660075470891,0.0
57.343505973270304,0.0
57.40232255403275,0.0
57.46119946229204,0.0
57.5201367599253,0.0
57.57913450887333,0.0
57.63819277114026,0.0
57.643554193440586,0.0
57.697311608793946,0.0
57.75649108396588,0.0
57.81573125885125,0.0
57.87503219570909,0.0
57.93439395686225,0.0
57.993816604697514,0.0
58.002731812970985,0.0
58.05330020166566,0.0
58.112844810281516,0.0
58.172450493124046,0.0
58.2321173128364,0.0
58.2918453321259,0.0
58.35163461376436,0.0
58.36414747219507,0.0
58.41148522058776,0.0
58.47139721549675,0.0
58.53137066145629,0.0
58.591405621496136,0.0
58.651502158710485,0.0
58.71166033625837,0.0
58.72781511636281,0.0
58.77188021736359,0.0
58.832161865314774,0.0
58.89250534346547,0.0
58.95291071523421,0.0
59.013378044104584,0.0
59.07390739362527,0.0
59.09374877761709,0.0
59.13449882741015,0.0
59.195152409138345,0.0
59.255868202554325,0.0
59.31664627146781,0.0
59.3774866797542,0.0
59.43838949135416,0.0
59.46196257553532,0.0
59.49935477027417,0.0
59.56038258058612,0.0
59.62147298642789,0.0
59.68262605200287,0.0
59.74384184158054,0.0
59.80512041949613,0.0
59.83247071767408,0.0
59.86646185015094,0.0
59.92786619801231,0.0
59.989333527613695,0.0
60.05086390355476,0.0
60.11245739050142,0.0
60.174114053185896,0.0
60.20528750011738,0.0
60.23583395640684,0.0
60.29761716502937,0.0
60.35946374398503,0.0
60.42137375827217,0.0
60.483347272955555,0.0
60.54538435316695,0.0
60.5804273080284,0.0
60.60748506410467,0.0
60.669649471034155,0.0
60.73187763928752,0.0
60.79416963426416,0.0
60.85652552143032,0.0
60.91894536631953,0.0
60.957904616204274,0.0
60.98142923453249,0.0
61.0439771917372,0.0
61.10658930366901,0.0
61.16926563613068,0.0
61.2320062549925,0.0
61.294811226192266,0.0
61.337733989634906,0.0
61.3576806157355,0.0
61.42061448969525,0.0
61.48361291421257,0.0
61.54667595549612,0.0
61.609803679822704,0.0
61.67299615353685,0.0
61.719930084064714,0.0
61.736253443051396,0.0
61.79957561484704,0.0
61.862962735472934,0.0
61.92641487154626,0.0
61.989932089752635,0.0
62.053514456846074,0.0
62.10450764655822,0.0
62.11716203964905,0.0
62.18087490505257,0.0
62.24465312001625,0.0
62.3084967515684,0.0
62.37240586680606,0.0
62.43638053289511,0.0
62.49148151606911,0.0
62.50042081707029,0.0
62.564526786635376,0.0
62.628698508963026,0.0
62.692936051495224,0.0
62.75723948174287,0.0
62.82160886728638,0.0
62.880866624012775,0.0
62.88604427577521,0.0
62.950545774928486,0.0
63.01511343253451,0.0
63.079747316451396,0.0
63.1444474946066,0.0
63.20921403499741,0.0
63.27267799484236,0.0
63.27404700569082,0.0
63.33894647482362,0.0
63.40391251060252,0.0
63.46894518130415,0.0
63.5340445552752,0.0
63.59921070093247,0.0
63.66444368676292,0.0
63.666930746628566,0.0
63.72974358132368,0.0
63.795110453242394,0.0
63.86054437121685,0.0
63.92604540401554,0.0
63.99161362047726,0.0
64.05724908951166,0.0
64.06364009164291,0.0
64.12295188009878,0.0
64.18872206128972,0.0
64.25455970220617,0.0
64.32046487204082,0.0
64.3864376400573,0.0
64.4524780755903,0.0
64.46282133694484,0.0
64.51858624804565,0.0
64.58476222690031,0.0
64.65100608170253,0.0
64.71731788207191,0.0
64.78369769769948,0.0
64.8501455983476,0.0
64.86448988497223,0.0
64.91666165385044,0.0
64.98324593411353,0.0
65.04989850911434,0.0
65.11661944890191,0.0
65.18340882359733,0.0
65.25026670339338,0.0
65.26866123413565,0.0
65.31719315855509,0.0
65.38418825941933,0.0
65.45125207639525,0.0
65.51838467996419,0.0
65.58558614067977,0.0
65.65285652916798,0.0
65.6753509794165,0.0
65.72019591612724,0.0
65.78760437232852,0.0
65.85508196861532,0.0
65.92262877590392,0.0
65.99024486518312,0.0
66.05793030751481,0.0
66.08457481296861,0.0
66.12568517403349,0.0
66.19350953594689,0.0
66.26140346453552,0.0
66.32936703115325,0.0
66.3974003072269,0.0
66.46550336425678,0.0
66.49634852472387,0.0
66.53367627381631,0.0
66.60191910755249,0.0
66.67023193718573,0.0
66.73861483451006,0.0
66.80706787139307,0.0
66.87559111977613,0.0
66.91068800300143,0.0
66.94418465167438,0.0
67.01284853917682,0.0
67.08158285444637,0.0
67.15038766971999,0.0
67.2192630573088,0.0
67.28820908959788,0.0
67.32760923512063,0.0
67.35722583904685,0.0
67.42631337818935,0.0
67.49547177963372,0.0
67.56470111606244,0.0
67.63400146023288,0.0
67.70337288497674,0.0
67.74712830801803,0.0
67.77281546320067,0.0
67.84232926788589,0.0
67.9119143720886,0.0
67.98157084893992,0.0
68.05129877164595,0.0
68.12109821348788,0.0
68.16926140886804,0.0
68.1909692478221,0.0
68.26091194808018,0.0
68.33092638776907,0.0
68.4010126404711,0.0
68.47117077984396,0.0
68.54140087962114,0.0
68.59402482570758,0.0
68.61170301361146,0.0
68.68207725569974,0.0
68.75252367984628,0.0
68.82304236008753,0.0
68.89363337053562,0.0
68.96429678537896,0.0
69.02143494806451,0.0
69.0350326788818,0.0
69.10584112538471,0.0
69.17672219930449,0.0
69.24767597513423,0.0
69.31870252744346,0.0
69.38980193087819,0.0
69.45150826758996,0.0
69.460974260161,0.0
69.53221959009107,0.0
69.6035379955444,0.0
69.6749295514736,0.0
69.74639433290842,0.0
69.8179324149553,0.0
69.88426137869475,0.0
69.88954387279796,0.0
69.96122878169699,0.0
70.03298721699045,0.0
70.10481925409337,0.0
70.17672496849843,0.0
70.24870443577552,0.0
70.31971097918961,0.0
70.32075773157212,0.0
70.39288493161331,0.0
70.46508611170185,0.0
70.5373613477182,0.0
70.60971071562072,0.0
70.68213429144562,0.0
70.75463215130712,0.0
70.7578738709296,0.0
70.82720437139754,0.0
70.89985102798722,0.0
70.97257219742498,0.0
71.04536795613765,0.0
71.11823838063074,0.0
71.19118354748795,0.0
